INFO 2026-02-15 16:04:26,134 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:32,851 log "POST /admin/ttgen/course/ HTTP/1.1" 200 13205
INFO 2026-02-15 16:04:34,879 log "POST /admin/ttgen/course/ HTTP/1.1" 302 0
INFO 2026-02-15 16:04:34,892 log "GET /admin/ttgen/course/ HTTP/1.1" 200 12708
INFO 2026-02-15 16:04:34,906 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:37,918 log "GET /admin/ttgen/department/ HTTP/1.1" 200 13184
INFO 2026-02-15 16:04:38,222 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:46,102 log "POST /admin/ttgen/department/ HTTP/1.1" 200 11618
INFO 2026-02-15 16:04:47,446 log "POST /admin/ttgen/department/ HTTP/1.1" 302 0
INFO 2026-02-15 16:04:47,459 log "GET /admin/ttgen/department/ HTTP/1.1" 200 12030
INFO 2026-02-15 16:04:47,474 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:48,734 log "GET /admin/ttgen/division/ HTTP/1.1" 200 11866
INFO 2026-02-15 16:04:49,038 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:51,155 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 14612
INFO 2026-02-15 16:04:51,470 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:55,061 log "POST /admin/ttgen/instructor/ HTTP/1.1" 302 0
INFO 2026-02-15 16:04:55,077 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 14811
INFO 2026-02-15 16:04:55,091 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:04:57,554 log "POST /admin/ttgen/instructor/ HTTP/1.1" 302 0
INFO 2026-02-15 16:04:57,571 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 14811
INFO 2026-02-15 16:04:57,585 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:01,557 log "POST /admin/ttgen/instructor/ HTTP/1.1" 200 11909
INFO 2026-02-15 16:05:02,659 log "POST /admin/ttgen/instructor/ HTTP/1.1" 302 0
INFO 2026-02-15 16:05:02,673 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 12031
INFO 2026-02-15 16:05:02,688 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:04,080 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 33003
INFO 2026-02-15 16:05:04,405 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:11,603 log "POST /admin/ttgen/meetingtime/ HTTP/1.1" 200 18776
INFO 2026-02-15 16:05:14,067 log "POST /admin/ttgen/meetingtime/ HTTP/1.1" 302 0
INFO 2026-02-15 16:05:14,082 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 13238
INFO 2026-02-15 16:05:14,097 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:15,803 log "GET /admin/ttgen/room/ HTTP/1.1" 200 17155
INFO 2026-02-15 16:05:16,112 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:20,760 log "POST /admin/ttgen/room/ HTTP/1.1" 200 12122
INFO 2026-02-15 16:05:22,408 log "POST /admin/ttgen/room/ HTTP/1.1" 302 0
INFO 2026-02-15 16:05:22,421 log "GET /admin/ttgen/room/ HTTP/1.1" 200 12675
INFO 2026-02-15 16:05:22,436 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:23,816 log "GET /admin/ttgen/section/ HTTP/1.1" 200 11857
INFO 2026-02-15 16:05:24,123 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:25,832 log "GET /admin/ttgen/room/ HTTP/1.1" 200 12534
INFO 2026-02-15 16:05:25,846 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:27,100 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 13088
INFO 2026-02-15 16:05:27,115 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:27,696 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 11884
INFO 2026-02-15 16:05:27,710 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:28,733 log "GET /admin/ttgen/division/ HTTP/1.1" 200 11866
INFO 2026-02-15 16:05:28,747 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:29,400 log "GET /admin/ttgen/department/ HTTP/1.1" 200 11884
INFO 2026-02-15 16:05:29,413 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:31,534 log "GET /admin/auth/user/ HTTP/1.1" 200 15495
INFO 2026-02-15 16:05:31,842 log "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 558
INFO 2026-02-15 16:05:31,843 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:32,712 log "GET /admin/auth/group/ HTTP/1.1" 200 11863
INFO 2026-02-15 16:05:33,010 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:05:34,703 log "GET /admin/ttgen/batch/ HTTP/1.1" 200 11839
INFO 2026-02-15 16:05:34,719 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:18:12,647 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 16:18:15,236 log "GET /admin/ttgen/batch/ HTTP/1.1" 200 20028
INFO 2026-02-15 16:18:15,273 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:18:18,339 log "GET /admin/ttgen/batch/ HTTP/1.1" 200 20028
INFO 2026-02-15 16:18:18,353 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:18:19,719 log "GET /admin/ttgen/course/ HTTP/1.1" 200 16597
INFO 2026-02-15 16:18:19,733 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:18:28,736 log "GET /admin/ttgen/department/ HTTP/1.1" 200 13184
INFO 2026-02-15 16:18:28,750 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:18:30,619 log "GET /admin/ttgen/course/ HTTP/1.1" 200 16597
INFO 2026-02-15 16:18:30,632 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:10,413 log "GET /admin/ttgen/department/ HTTP/1.1" 200 13184
INFO 2026-02-15 16:19:10,435 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:12,471 log "GET /admin/ttgen/division/ HTTP/1.1" 200 14679
INFO 2026-02-15 16:19:12,486 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:15,271 log "GET /admin/ttgen/instructor/ HTTP/1.1" 200 16244
INFO 2026-02-15 16:19:15,285 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:27,315 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 33127
INFO 2026-02-15 16:19:27,332 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:33,891 log "GET /admin/ttgen/room/ HTTP/1.1" 200 19582
INFO 2026-02-15 16:19:33,910 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:19:42,180 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 16:19:42,194 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:28:03,808 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 16:28:56,038 log "GET /admin/ttgen/meetingtime/ HTTP/1.1" 200 33127
INFO 2026-02-15 16:28:56,070 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:29:10,339 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 16:29:10,364 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:30:32,735 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 16:30:33,372 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 16:40:51,263 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 16:41:53,434 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/models.py changed, reloading.
INFO 2026-02-15 16:41:54,499 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 16:44:34,817 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:04:27,093 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:05:20,992 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:05:21,408 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:05:23,537 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:05:23,835 autoreload Watching for file changes with StatReloader
ERROR 2026-02-15 17:05:34,114 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 346, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-15 17:05:34,115 log "GET / HTTP/1.1" 500 81841
ERROR 2026-02-15 17:05:36,037 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 346, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-15 17:05:36,039 log "GET / HTTP/1.1" 500 81841
ERROR 2026-02-15 17:05:36,454 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 346, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-15 17:05:36,455 log "GET / HTTP/1.1" 500 81697
INFO 2026-02-15 17:06:07,064 autoreload Watching for file changes with StatReloader
ERROR 2026-02-15 17:06:11,853 log Internal Server Error: /
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 346, in index
    return render(request, 'index.html', {})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/template/loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: index.html
ERROR 2026-02-15 17:06:11,854 log "GET / HTTP/1.1" 500 82315
INFO 2026-02-15 17:06:38,561 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 17:06:39,199 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 17:06:40,587 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 17:06:40,604 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 17:07:06,234 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 17:07:06,258 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 17:07:09,131 log "GET /admin/ttgen/section/ HTTP/1.1" 200 51213
INFO 2026-02-15 17:07:09,158 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-15 17:19:01,698 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:22:23,102 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:22:24,202 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:23:35,109 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:23:35,553 autoreload Watching for file changes with StatReloader
ERROR 2026-02-15 17:23:57,923 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1162, in timetable
    population = Population(POPULATION_SIZE)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1036, in __init__
    schedule = Schedule()
               ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 701, in __init__
    self.smart_initialize()
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 739, in smart_initialize
    assigned = self._assign_class_greedy(newClass, course_type)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 769, in _assign_class_greedy
    if cls.batch and time.id in self._batch_schedule.get(cls.batch.id, set()):
                     ^^^^^^^
AttributeError: 'MeetingTime' object has no attribute 'id'
ERROR 2026-02-15 17:23:57,925 log "GET /timetable_generation/ HTTP/1.1" 500 89455
INFO 2026-02-15 17:24:05,082 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:24:05,551 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:27:53,289 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:27:53,795 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:28:11,864 basehttp - Broken pipe from ('127.0.0.1', 52712)
INFO 2026-02-15 17:28:12,931 log "GET /timetable_generation/ HTTP/1.1" 200 91770
INFO 2026-02-15 17:36:55,227 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:36:56,135 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:37:38,759 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:37:39,183 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:37:44,346 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:37:44,760 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:38:08,101 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:38:08,523 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:38:13,172 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:38:37,728 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 17:43:04,614 log "GET /timetable_generation/ HTTP/1.1" 200 90270
INFO 2026-02-15 17:54:33,856 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 17:54:34,941 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:04:42,959 log "GET /timetable_generation/ HTTP/1.1" 200 92210
INFO 2026-02-15 18:29:45,434 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:29:46,538 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:34:48,360 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:34:48,890 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:34:51,088 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:34:51,419 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:34:52,586 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:34:52,977 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:31,573 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:32,022 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:34,215 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:34,547 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:37,723 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:38,033 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:43,180 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:43,560 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:45,635 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:45,975 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:35:48,087 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:35:48,502 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:36:06,871 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:36:07,328 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:36:08,481 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:36:08,822 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:36:17,414 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:39:45,061 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:39:45,927 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:41:05,243 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:41:05,789 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:41:13,936 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:41:14,529 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:41:15,710 autoreload /Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py changed, reloading.
INFO 2026-02-15 18:41:16,023 autoreload Watching for file changes with StatReloader
INFO 2026-02-15 18:42:14,151 log "GET /timetable_generation/ HTTP/1.1" 200 91741
INFO 2026-02-15 19:02:38,692 autoreload Watching for file changes with StatReloader
ERROR 2026-02-15 19:02:45,130 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2610, in timetable
    data = get_data()
           ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2500, in get_data
    data = Data()
           ^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1813, in __init__
    self._time_slots[mt.id] = TimeSlot(mt)
                              ^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1720, in __init__
    self.id = meeting_time_obj.id if meeting_time_obj else None
              ^^^^^^^^^^^^^^^^^^^
AttributeError: 'MeetingTime' object has no attribute 'id'
ERROR 2026-02-15 19:02:45,131 log "GET /timetable_generation/ HTTP/1.1" 500 77825
ERROR 2026-02-15 19:02:46,061 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/venv/lib/python3.12/site-packages/django/core/handlers/base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2610, in timetable
    data = get_data()
           ^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 2500, in get_data
    data = Data()
           ^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1813, in __init__
    self._time_slots[mt.id] = TimeSlot(mt)
                              ^^^^^^^^^^^^
  File "/Users/adityanalkande/Desktop/Django/autotimetablegenerator/ttgen/views.py", line 1720, in __init__
    self.id = meeting_time_obj.id if meeting_time_obj else None
              ^^^^^^^^^^^^^^^^^^^
AttributeError: 'MeetingTime' object has no attribute 'id'
ERROR 2026-02-15 19:02:46,062 log "GET /timetable_generation/ HTTP/1.1" 500 77825
ERROR 2026-02-15 19:02:48,167 log Internal Server Error: /timetable_generation/
Traceback (most recent call last):
